"x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","y"
0.269992264453322,0.871190311387181,0.589630731381476,0.431733122561127,0.824311132077128,0.179870359832421,0.492446256801486,0.477947781328112,0.158188402652740,0.502166399266571,16.4002400455009
0.99138150876388,0.118991005700082,0.437829640693963,0.786983920494094,0.0529512343928218,0.549195645144209,0.722540645161644,0.598910186439753,0.0604362005833536,0.699909498216584,12.2448362667009
0.7342944459524,0.272239684360102,0.242828300455585,0.0258722493890673,0.561480370350182,0.114092801930383,0.694816384231672,0.912049629259855,0.0361703529488295,0.0684040719643235,9.2953583357827
0.734162975335494,0.091622359585017,0.201177026377991,0.148173660272732,0.50578440213576,0.693513378035277,0.191653577610850,0.516103390604258,0.548122420907021,0.110426250845194,9.04843361153597
0.530921379337087,0.94313238793984,0.792833057232201,0.913696805946529,0.678372535854578,0.0409929763991386,0.606967536034063,0.082879047608003,0.905895955627784,0.415459731360897,25.1582379055190
0.204697780311108,0.55984734557569,0.602096275426447,0.847137104487047,0.169351021992043,0.426319467602298,0.087314287899062,0.593980982434005,0.512624678201973,0.790908178081736,12.3772100868265
0.086928516626358,0.000421880977228284,0.864803553326055,0.898713520960882,0.260130017064512,0.605671431403607,0.510696715675294,0.812246481887996,0.817069766111672,0.394894717726856,11.5495676124960
0.294566794764251,0.866815686225891,0.444678228115663,0.864244044292718,0.750975827686489,0.618132975883782,0.153057828778401,0.973235975950956,0.258511075749993,0.328607162227854,19.1779750633152
0.0565012339502573,0.319881555158645,0.627101502614096,0.702074626693502,0.448260206729174,0.6990709209349,0.495032723760232,0.84690893208608,0.439349450636655,0.813766468781978,10.2636381668568
0.693050981033593,0.970806516939774,0.36718132533133,0.400677243480459,0.597083476139233,0.435366109246388,0.169642938533798,0.223872473929077,0.586069266777486,0.573951479746029,17.6773239159445
0.0731076896190643,0.21833326946944,0.948857057606801,0.579246647190303,0.978046184871346,0.895682343048975,0.552946193143725,0.0719487117603421,0.090750670293346,0.328000346198678,17.4386515729711
0.939832804026082,0.90154195111245,0.710055607836694,0.554640233283862,0.557330291485414,0.499285509577021,0.830916600069031,0.71213135914877,0.0542044136673212,0.253606404876336,14.0617581552543
0.165139158023521,0.258534569758922,0.323225803207606,0.89477093401365,0.419485010206699,0.0459652550052851,0.515888829249889,0.983268613228574,0.373492853483185,0.826746215345338,13.5916150025240
0.909232771024108,0.788384119048715,0.110114320181310,0.895756002981216,0.462048845831305,0.628723500063643,0.640046776505187,0.403019146062434,0.873181295581162,0.333883266896009,21.4351329629761
0.623289216775447,0.747528780950233,0.7011757818982,0.778816377976909,0.790602583670989,0.118942787172273,0.154109763680026,0.983376851305366,0.0906493193469942,0.346488776849583,22.8044838735296
0.982086221454665,0.214547568233684,0.0396354561671615,0.221136263571680,0.949609582079574,0.327290894463658,0.315596498316154,0.848630622029305,0.304177306592464,0.0779892483260483,17.5776457050103
0.0351369096897542,0.301783858798444,0.42867102031596,0.67843784717843,0.329083144431934,0.448628158308566,0.559943211264908,0.419683589832857,0.282638547942042,0.616423565894365,9.16006339030018
0.631237952038646,0.105809652013704,0.233929158886895,0.644270512042567,0.531797661911696,0.182389440014958,0.547362901037559,0.715204249601811,0.57880899659358,0.37589337490499,11.9179586461874
0.943898488301784,0.859346641227603,0.155865263892338,0.547648935578763,0.611290018074214,0.994534581201151,0.72185860411264,0.82013249443844,0.32711404399015,0.638536431826651,17.2480759594192
0.692417515208945,0.470707615138963,0.717722983332351,0.839780014241114,0.211404929403216,0.202407505363226,0.315607445547357,0.0353454037103802,0.333413172513247,0.113633623346686,17.9038379847843
0.575431264238432,0.755747408838943,0.766495593823493,0.373500231187791,0.646222224691883,0.637999914819375,0.123788234777749,0.537582244724035,0.563581374939531,0.639703857712448,17.7793977460387
0.192460378631949,0.7319257624913,0.423355850158259,0.798245296813548,0.475554126314819,0.422673230990767,0.286853689001873,0.504080346086994,0.0985435945913196,0.671225370839238,17.0143222868752
0.674578341888264,0.113832646515220,0.042266396805644,0.334898525383323,0.750002484768629,0.360303944209591,0.538465638179332,0.794723021099344,0.235288840951398,0.442973427707329,14.5240016036740
0.204142316477373,0.482061749557033,0.100458164699376,0.300683925161138,0.355001805117354,0.733690900728106,0.557362072868273,0.535284494049847,0.240071094129235,0.132355083944276,11.0377600704795
0.776574008632451,0.842269367538393,0.495469099609181,0.846672321669757,0.441777653992176,0.95631314907223,0.577802624087781,0.568913813214749,0.591011022683233,0.517833637539297,20.3362350303455
0.608956301352009,0.365466235205531,0.0736418303567916,0.576778184389696,0.575811978429556,0.738257115473971,0.991981340106577,0.541467903414741,0.605153654934838,0.771370952250436,18.9438429480676
0.307117325486615,0.0505404626019299,0.595670939888805,0.607784263323992,0.262525604339316,0.302910113940015,0.714111648732796,0.66343580186367,0.988661201205105,0.492699397727847,8.26595192975107
0.62086377106607,0.733254340477288,0.379869571421295,0.459837524453178,0.811093827011064,0.988663243828341,0.753045934718102,0.664974687388167,0.91749491612427,0.610796591034159,18.4540950524389
0.703379153041169,0.970474299276248,0.71397677413188,0.173444460844621,0.416447857627645,0.869589914102107,0.770291606662795,0.875528664328158,0.827485524583608,0.266930512385443,13.1519172585663
0.830437200609595,0.884397192392498,0.512985226465389,0.766000284813344,0.84322820766829,0.148819369031116,0.789150180062279,0.293333468027413,0.549256937811151,0.656986936694011,19.3939782543398
0.8811274622567,0.121860335581005,0.533673941390589,0.618191931396723,0.099903209367767,0.472185012418777,0.427741174818948,0.587119820993394,0.57190274191089,0.957400259561837,9.20799512769148
0.0914263518061489,0.70409069629386,0.786769947735593,0.668520060367882,0.985113111091778,0.932405220111832,0.154210200300440,0.832125051645562,0.362155260983855,0.835580229526386,16.2709759690976
0.902033612132072,0.754807298304513,0.0214643708895892,0.286437657894567,0.865523046115413,0.225944131147116,0.361220417777076,0.204991437261924,0.462807581294328,0.599430762464181,20.603747615428
0.982210621004924,0.81489792233333,0.848678878275678,0.506312819197774,0.794032091740519,0.481241007335484,0.461725383531302,0.95891417330131,0.100460969842970,0.332224681042135,15.8073338870578
0.218242175644264,0.0542361703701317,0.252923094900325,0.487797019537538,0.250849951757118,0.203188148792833,0.644634355325252,0.775991373462602,0.141841161297634,0.784503005677834,8.184194167832
0.0541115070227534,0.115108004072681,0.705828643636778,0.769609616370872,0.283591628307477,0.959447572706267,0.175171063747257,0.978376411600038,0.866711919661611,0.384720719885081,9.51217632039338
0.75466676056385,0.259780403226614,0.756777630187571,0.873497748514637,0.794171759393066,0.993045190349221,0.310603744350374,0.587319590384141,0.966071661096066,0.741670991061255,17.9815522995221
0.0970661321189255,0.506660696351901,0.538100099656731,0.105972105870023,0.325899450806901,0.454531173920259,0.866194493602961,0.947351019829512,0.00582436379045248,0.0107060694135725,4.22673384551768
0.288552228594199,0.0591783861164004,0.75908804521896,0.760455164359882,0.843808836303651,0.100098031572998,0.322211621562019,0.964834882644936,0.257066040998325,0.532340915640816,15.0713910342733
0.961364571703598,0.439352889778093,0.761876902543008,0.413046117872,0.79415942588821,0.515971668530256,0.552094796672463,0.119011181639507,0.105006448458880,0.884915531380102,19.1569908036393
0.925188141642138,0.229719266761094,0.0348836258053780,0.0714304416906089,0.706093643326312,0.109692470869049,0.523974142502993,0.137508138781413,0.0188851924613118,0.402282549533993,14.1158623019722
0.365632379660383,0.172711810097098,0.68387697567232,0.0608252559322864,0.434420890640467,0.130610844353214,0.99552662204951,0.528160896152258,0.343544218223542,0.571087191114202,4.07678330237581
0.77642252156511,0.878323862561956,0.559685546439141,0.844872337765992,0.204444010742009,0.496201973408461,0.546070695854723,0.384595656301826,0.258378898957744,0.308822138234973,16.4240451853925
0.111887319479138,0.407323734601960,0.726624047616497,0.781039108987898,0.710772320395336,0.647922141710296,0.860685421153903,0.464793145423755,0.996091100620106,0.943792236270383,12.6080791764259
0.764486027881503,0.965516130207106,0.603806628379971,0.188962291693315,0.980524819809943,0.717151006916538,0.746230299118906,0.859583152225241,0.529732423834503,0.858225509058684,16.3631202116559
0.245490501634777,0.858537623658776,0.0095429695211351,0.796591211808845,0.714591288706288,0.994697808520868,0.279106236761436,0.182545542018488,0.747685014735907,0.111998619046062,22.9132315598550
0.665189892519265,0.385920761385933,0.638654773356393,0.67062670388259,0.985880045453086,0.906508903484792,0.76961337798275,0.181344555225223,0.656373841688037,0.337986561935395,17.7297683057683
0.338311975356191,0.839090286521241,0.639591971645132,0.602639981778339,0.931333464803174,0.760919681517407,0.978267582599074,0.136433734791353,0.61935324803926,0.220083409454674,19.7501051734152
0.187579726800323,0.36135273356922,0.713771148584783,0.294807613361627,0.0903128560166806,0.957333391997963,0.80153405899182,0.793463114416227,0.952509961323813,0.294250219594687,7.06602103145771
0.286080879392102,0.171266961144283,0.538358181482181,0.414516184013337,0.403477882733569,0.330568094039336,0.77752116555348,0.155054260278121,0.827033952344209,0.916596145601943,7.78994969472242
0.813382382271811,0.957430249545723,0.0264666257426143,0.802093585021794,0.790875906823203,0.648579906206578,0.666098673129454,0.858111351495609,0.904777461895719,0.440590339014307,24.0074856560726
0.255769782466814,0.70842282101512,0.459473236696795,0.518699581502005,0.422318031545728,0.879852013895288,0.141473108436912,0.198311259970069,0.526880716672167,0.287356527289376,12.3642315888274
0.887562352232635,0.720821603899822,0.476944517111406,0.571755243232474,0.982134593650699,0.0764661866705865,0.955911396304145,0.064019016455859,0.682239980204031,0.599464136641473,22.0733616991415
0.388424401404336,0.441135693574324,0.170349171385169,0.144857248757035,0.0886509749107063,0.90851055784151,0.327881467295811,0.149079667869955,0.459469351219013,0.488313119625673,8.41897014524258
0.269161960110068,0.500100196804851,0.469831398455426,0.75500759202987,0.570261779008433,0.544881721958518,0.363607254577801,0.219591091386974,0.435868899105117,0.866840209579095,14.3429768950361
0.256493015913293,0.732121078297496,0.500516307773069,0.148784907301888,0.816526200156659,0.677616437664255,0.238113545579836,0.156067689415067,0.963671051664278,0.034812081605196,10.1732689676862
0.255483822431415,0.447818587068468,0.00800222717225552,0.335980962030590,0.501995453611016,0.214398376876488,0.0277412044815719,0.00393884535878897,0.434386547422037,0.991856538923457,16.0713987163864
0.187622675439343,0.490725355222821,0.352494891500100,0.835088728228584,0.319587176898494,0.408838760107756,0.195993606699631,0.295564654050395,0.740164944436401,0.587500130059198,13.2812988660430
0.341993932146579,0.408021088456735,0.78825462074019,0.500303020467982,0.137934222584590,0.343839950626716,0.491447752341628,0.495920049957931,0.598699382739142,0.486039340496063,13.1691637393037
0.0206883451901376,0.251508298330009,0.845640222541988,0.472324628382921,0.84129745210521,0.472354745259508,0.615815578727052,0.590327376732603,0.57588597247377,0.527409123256803,11.1682105813466
0.839267391245812,0.134249633643776,0.431141882669181,0.737571759615093,0.150234951404855,0.0294666558038443,0.339644371066242,0.898617433849722,0.0974096090067178,0.472962505649775,13.0640901043168
0.712285842048004,0.349838394438848,0.947067512432113,0.944683524314314,0.899211485404521,0.983742807526141,0.428223898634315,0.816500490298495,0.551331731490791,0.7834830773063,24.9537196911602
0.686011570505798,0.091271706391126,0.147106810240075,0.740140541223809,0.399296276737005,0.220377698773518,0.843334559351206,0.687448285287246,0.740618657320738,0.0693056199233979,13.0701716723834
0.950384837808087,0.622867639409378,0.50099100288935,0.494992235675454,0.718793440843001,0.635052991332486,0.767256148392335,0.0266276793554425,0.387707645539194,0.134170913370326,18.1918094764885
0.0933044832199812,0.545445044059306,0.539308719569817,0.177912989864126,0.08386498875916,0.951039414852858,0.302331596380100,0.457163033075631,0.943342133658007,0.977671197382733,6.2009684626887
0.911924201762304,0.810309725813568,0.0883919182233512,0.735632525291294,0.73831691709347,0.123320312704891,0.696206951746717,0.474007621174678,0.259985172655433,0.152414862066507,22.0377290705368
0.519862316548824,0.67366467602551,0.112786073470488,0.866596652194858,0.0381211601197720,0.0591974859125912,0.462088548811153,0.934611095115542,0.756647715810686,0.228254285175353,21.7137062033957
0.365299608558416,0.933792588999495,0.532066185725853,0.863142009126022,0.717351675732061,0.638146299635991,0.302302520722151,0.835845202673227,0.435329738771543,0.0186443955171853,20.6450323874685
0.167369847651571,0.50945289991796,0.487489412538707,0.354579813778400,0.85556096676737,0.58390860306099,0.840003035729751,0.597219974035397,0.826932328054681,0.396073089214042,9.41203975408263
0.15679850615561,0.250593402190134,0.521222213050351,0.262270843377337,0.0698004707228392,0.0169816447887570,0.797470779623836,0.214113839203492,0.635670187883079,0.126003087032586,4.47449807230490
0.300755988806486,0.817468929337338,0.684926585527137,0.762811115244403,0.681412887992337,0.0106064362917095,0.946619908325374,0.66200063470751,0.782412747386843,0.604191499063745,17.3114865181894
0.447024337481707,0.207738965051249,0.200858017196879,0.81026131962426,0.287393732462078,0.240783052751794,0.74381735152565,0.661440405761823,0.809835257008672,0.940954786958173,11.6639545104587
0.581365037942305,0.444994013756514,0.690925408387557,0.0831124193500727,0.656707474263385,0.63843008549884,0.0496554626151919,0.837926799897105,0.159632235066965,0.70506964949891,12.1268462853374
