"x_1","x_2","x_3","y"
18.480955529958,74.3730790447444,79.8889397643507,30.5388912202329
83.120095054619,60.1200580131263,73.3982314821333,50.4013461947156
3.19479387253523,67.9152729921043,38.2337186485529,29.7625282741067
83.4951763041317,80.1308336434886,88.6240251129493,68.8182145769895
95.7309592980891,1.77391057368368,63.5427832137793,49.9822545199541
19.6373000741005,7.87665559910238,89.2345277126878,29.344030048428
10.3526314720511,99.1593387210742,49.2425325559452,28.8675250370677
71.7996755382046,34.9371856544167,90.3940442949533,50.9160892292427
15.5080684227869,4.3669963022694,37.6385211711749,31.1273644941944
87.4803669285029,57.3389418423176,36.4205686142668,49.5759570114336
54.8351973295212,24.4534322991967,32.0764873642474,51.9247960304575
43.0649959715083,67.5481909420341,5.11444988660514,48.8881114877649
79.4068744406104,22.5840202532709,39.1038058325648,50.5302683909607
49.0311933215708,72.8116378653795,27.0490350667387,49.5983901549775
47.5329568143934,65.7647786196321,36.5991347236559,49.7576600572153
89.1098408261314,25.1070941798389,54.3348362669349,50.6868093636274
93.2356950594112,83.6331331403926,39.978683181107,70.011920564467
71.9793192110956,74.635378527455,42.5090009812266,51.8277252347081
13.2560912985355,85.2336149662733,63.4964442113414,30.4528802695802
96.1465357337147,13.9158161822706,2.21655566710979,48.3189805016771
2.36531950067729,81.3697726232931,27.842495078221,30.3351091301422
49.7508347034454,76.1424773838371,55.7288193609565,49.5619185795757
36.9499901309609,75.4528771154583,50.6025346927345,51.0556659298793
6.19815266691148,42.2960058553144,35.8205644646659,31.1653717585976
68.6037831474096,69.3408596795052,50.915057095699,48.3982730902463
39.0024781227112,43.0123605998233,88.3620809530839,49.6215657550139
48.6693284241483,8.77362689934671,93.7198594911024,49.3293846381928
85.157698392868,26.4479737728834,4.30379742756486,51.0511550558375
43.6658510006964,1.03778797201812,79.7022601123899,47.4920988487619
24.6979905525222,73.0967218754813,85.9838824952021,29.7855108836714
11.1826836131513,44.1054372116923,59.7594273043796,29.692883747078
78.3066298812628,57.6716459589079,98.3106746803969,49.4219609973096
20.2923917444423,49.5283237891272,95.2389033976942,28.6132057524956
39.1597461421043,34.7099106991664,31.4790560863912,51.9050636197017
41.845680680126,6.0394627507776,55.1785342628136,50.9865697332609
13.7931790435687,62.5970403896645,10.4720786446705,29.7541858318859
21.2667932268232,60.6716979993507,11.8589958176017,27.4557707836479
43.5788919916376,66.1551767028868,14.905291958712,51.8804636365622
82.5926412828267,32.6565890572965,57.6489038998261,49.9162783014793
92.9102413589135,69.4410983240232,87.9665687214583,50.6355828345566
71.6005983063951,37.3217836255208,75.3743008710444,50.1766682185265
43.7130689388141,88.2469013798982,50.526937819086,71.2584425608632
0.412785285152495,37.4993162928149,98.5865557100624,31.4035886496239
10.0320426514372,85.9791002236307,75.4344069166109,30.9368711155454
28.8740728283301,88.335019396618,57.4678273173049,28.6901245766905
81.5101898275316,33.5085824830458,17.902288492769,49.9619059615075
36.7439768509939,47.6815680740401,53.3306561177596,51.8784212269004
75.8247748482972,72.2441968508065,98.5517046414316,49.3071498171263
88.367658178322,41.0601993789896,69.6222969098017,50.3719553321036
24.454247392714,90.8901421818882,6.64963203016669,10.2603624579315
9.74033230450004,50.0250934157521,50.6841364782304,30.5550745597714
96.6351312119514,94.9234242318198,68.3115664403886,71.7332655491105
48.975128447637,90.8733575372025,95.7557452842593,71.197737392541
22.3000104771927,98.0896694818512,69.9011053657159,28.7319213900821
14.4237671978772,22.1671639708802,78.4283617744222,29.8671811637729
3.44964133109897,70.3553940868005,38.4958940790966,31.146153003578
85.12328567449,65.578267746605,73.862404585816,50.1969714783035
44.9099111370742,84.6906229155138,30.3384389495477,69.530953542717
47.0857065403834,91.6467116214335,22.519321530126,71.4211115049479
47.9854651959613,98.8994678482413,9.25503505859524,71.1551291012422
54.4840994523838,95.5434286501259,69.889820786193,71.1661907913564
61.4164357772097,45.7913394551724,79.9813614459708,50.4567292232715
89.9287175619975,91.7835837230086,56.8843064596877,69.4063814866094
14.3770351773128,96.9650112092495,49.6608748100698,29.7234242282677
52.141772210598,92.1507764374837,6.34632296860218,71.1076046003293
67.3935833387077,21.9166019931436,5.51092501264066,50.9296695583372
17.6241097040474,75.8242650423199,73.1317750411108,29.624833231878
66.6513306088746,65.5291550792754,93.2265565032139,48.9772330690518
28.5996029153466,78.7386946612969,45.9156667813659,29.6861324981581
29.3073814827949,48.7970657879487,12.3822795460001,29.8066462277525
91.7774981353432,31.5909676253796,81.3776406692341,51.3550675238175
5.78405191190541,60.8741075033322,49.8013345524669,29.8747699695775
21.0047188447788,41.7822485091165,59.3477042391896,30.599189878001
11.643162346445,61.9098349008709,83.80943313241,30.6989662307128
79.1899551870301,35.7095655752346,99.5349867036566,51.6596324412736
74.3827530415729,29.3438270222396,87.5865370733663,50.7658958217805
31.2563721323386,28.7467306246981,83.0756986280903,50.6089213393807
37.3037476092577,82.3787816334516,16.1177924834192,70.6920127815758
79.4956273632124,74.4619579752907,4.34308850672096,48.8088267357325
72.6058864966035,43.0627664085478,81.6313192946836,49.033044132215
21.1902819341049,80.1615361124277,14.9545113323256,30.612711430585
2.83640122506768,92.0606056926772,30.4858855670318,29.1153750705289
16.3683735998347,74.3948173709214,16.2401563022286,29.860680562574
64.3673154292628,90.9102472243831,91.7104039108381,69.051056827022
4.23210628796369,60.8180237933993,79.6390858246014,30.3199619309002
93.6022690963,58.5463452385738,70.5725513864309,49.2786211622312
55.6611969601363,27.4368536891416,96.0676109883934,50.8786715380809
84.5451361965388,32.3174835648388,74.7928465949371,51.036245878143
91.5336498524994,85.4248573770747,89.6646511973813,71.5526550047545
77.4423183873296,31.9967478048056,87.7186644822359,51.1861083857972
86.1335624707863,63.7726736953482,8.95310551859438,48.9656971801845
33.2105579786003,18.3365253498778,18.6127711320296,49.1299023609796
20.8102432778105,77.1037614671513,90.3337562223896,29.5239973003328
2.8784945840016,87.4060169793665,55.5745365330949,30.7563466294456
48.2691574841738,31.6726098069921,99.5199052849784,50.169766873912
40.9313506679609,59.5360031118616,41.7103215120733,49.7050195254166
97.7528262184933,94.6186130633578,85.5076592881233,70.2733529208956
54.3756897794083,85.0959463510662,60.3599474998191,68.7888389352011
89.0689956722781,64.1691142460331,63.5957955382764,48.5872204616648
20.6398152280599,17.2343208454549,43.2547758566216,30.6820230071338
82.543655554764,55.7671927614138,18.0534493876621,49.3887369105211
34.4075734494254,57.2916969191283,78.826260427013,50.6798104518982
54.9506303854287,92.4089876236394,35.563478898257,70.885864475426
23.5815575812012,91.5122640551999,81.130088493228,29.2496605584531
88.6098932940513,48.2471981085837,82.7736498787999,49.5835964884316
69.0018804511055,52.6540978113189,21.0045946994796,48.1475913863092
81.3048635143787,68.1048318278044,65.5103084165603,50.3024474165234
62.9995477152988,42.3035153420642,4.48101267684251,49.7914544565828
15.4604624956846,65.4135186458007,76.1010414222255,30.5709824015208
70.6257312558591,14.0900917118415,58.8988985167816,49.7540998607973
98.164867120795,95.5779346870258,56.2288622604683,69.233050343591
38.0207082023844,22.0885165268555,6.2457162886858,48.6356507545849
0.111724995076656,2.03226639423519,56.0912700602785,29.386326734059
92.7347199292853,19.5289950352162,10.5584638891742,51.0057432992754
90.696364780888,54.3276788434014,96.7513986863196,51.1184412131407
47.9879268910736,46.0900153266266,83.2421565428376,50.8426449010543
19.730913778767,23.1378006283194,26.6432350501418,30.5057346346522
84.1605789028108,51.3528753537685,50.8116167737171,50.4527825018452
25.3774045733735,48.163314955309,96.1577817099169,29.3684209787153
1.14439595490694,46.3857975555584,2.02074584085494,8.84375750887661
69.5393737172708,57.5741124572232,89.8742832243443,51.6542362234483
86.4273860352114,94.3860391853377,76.5836851904169,70.5674487108786
13.9561573741958,9.87926677335054,72.6568771526217,29.2849237945558
84.1739153023809,61.590134142898,49.0658737486228,49.4887074308693
86.8855056818575,34.8745454335585,12.1588353998959,52.9451396160157
69.5679303258657,89.0533887781203,31.4276625169441,68.369566955968
16.7443715501577,29.5781407970935,78.6280499771237,29.2661670811839
9.21574069652706,21.0535984486341,28.7589335115626,28.910049369447
94.8777739657089,84.394713002257,2.05342329572886,71.5177834358752
22.338867560029,25.9452530415729,4.10980985034257,9.92579095277048
60.0456805434078,93.5016110073775,58.4594543324783,68.1142216267341
93.8559332629666,90.4961045598611,72.1216552192345,69.9801270881263
30.3249282296747,34.4746025977656,36.7464594077319,48.3426726176614
5.55470853578299,45.0814774958417,67.0770126394928,30.7111224767027
94.4493990158662,77.894223574549,91.3791071856394,50.2411234032393
98.5473348293453,98.2658027904108,50.9519662009552,68.9260728334611
13.1276647793129,91.3858002750203,87.1693313121796,31.0178069861976
34.4860438024625,18.5650239232928,69.9152162531391,49.0776228975843
42.0214088167995,74.6114521985874,53.8938248064369,51.0470755727011
94.7043792111799,91.8005353538319,21.5806618332863,69.5753181655429
54.3400742579252,37.0209862943739,75.1224550418556,48.7476492956219
17.7158471429721,0.991645571775734,83.813078305684,29.025762197498
39.203817397356,46.6479484690353,88.5238034650683,50.0516418041309
1.82337474543601,46.7796877259389,36.7754738079384,30.4893116135647
62.94779793825,56.4014456234872,42.0088096288964,50.0695198804793
55.2421001251787,57.3469975497574,98.1330090668052,51.6347591205813
3.22712187189609,40.0666810572147,54.0071932598948,30.2383062956096
40.9137407084927,20.6126149743795,27.1508053410798,51.4711782030653
62.1675342088565,16.4233275456354,4.31791311129928,50.6317806907958
13.7406018795446,1.09820659272373,95.6378053873777,31.3460016898084
99.0988850593567,62.8618074581027,0.149576016701758,48.9466659467169
0.554144359193742,3.13583873212337,96.2244422407821,29.001442800277
5.95462406054139,46.4674799470231,53.5346586257219,30.1819453394417
19.0075840102509,30.5945677915588,52.3218518588692,29.3311943275076
6.53062399942428,55.237538414076,16.9555139960721,29.5026909792569
72.9809766635299,75.845162011683,71.3224624050781,49.5481978319122
77.0227369386703,16.7266285279766,81.1798889422789,48.717390948647
0.162948900833726,91.1648675100878,31.5157330129296,29.1924235402733
90.2479616459459,62.9660959821194,51.4399263542145,50.8927204621244
84.6319242147729,97.6779212476686,42.4410296138376,70.0850528223466
26.6879973933101,86.3551945891231,86.4903979003429,30.4699662219477
48.4673276077956,20.1697754207999,21.336940350011,50.2044523574514
43.3861112454906,94.5084796752781,23.9405060885474,71.3035841468959
37.895791255869,10.7076508691534,28.8042285479605,49.907323503157
34.3419754412025,42.6616424461827,62.5361030455679,51.0211429408131
49.4085653452203,42.191610718146,88.1393431918696,48.2374769758672
24.792775628157,62.5858730170876,93.8014435814694,30.2508114841622
77.2317548049614,41.3416302297264,70.6652160733938,49.1892277612036
96.0482528200373,51.170990569517,93.0237866006792,50.2817218433089
80.8529494097456,9.05283531174064,92.0796079095453,49.4932780638628
5.6951250648126,43.4717218624428,87.949582724832,29.8614717714443
37.6825756393373,79.4729495421052,13.351671397686,49.8298399823435
46.2986123748124,59.3452434288338,76.1199495289475,49.4283257978104
26.049901987426,41.9677994446829,54.3060495052487,28.0921266002464
67.6754829473794,16.8480195337906,99.8526399722323,49.9591682056792
46.4767259079963,35.3755684103817,6.10879817977548,50.8522730456138
57.0269515737891,9.66658692341298,99.9073503538966,49.0818916061992
66.3874998688698,81.3285848125815,47.6179905235767,70.4068423030931
24.4403004413471,82.4630128918216,20.9848083555698,29.2050272395047
16.7882575886324,94.806269952096,99.7386710485443,29.4404585355165
46.8396374024451,15.5278346501291,43.4113159077242,49.6102271730428
61.4495511166751,4.34674599673599,86.3341501215473,49.1881143187242
55.455189733766,4.60792435333133,49.3606372969225,49.8212138695765
43.2319295592606,83.723672432825,56.2322756974027,70.4468687532573
89.7013591136783,98.2271692948416,78.6833634367213,69.2202080425198
37.3485893942416,18.8300652196631,84.2092402512208,48.2555903353274
4.49343747459352,87.9463460762054,35.7449724106118,29.8029618177495
94.1311485832557,31.3482138793916,0.54550392087549,50.0451168833457
96.1445579072461,37.9335641628131,12.5214367639273,49.0249609900853
89.0253215562552,47.8272450389341,26.7688692547381,48.7246598113023
0.0876566162332892,55.0443232990801,80.2633438492194,29.8102014999992
88.7295238208026,60.2912423433736,49.3982419604436,47.6092424342013
92.8150302264839,47.0612182049081,74.9507285887375,51.0575401300164
53.622912731953,17.2965404810384,81.407316820696,50.5015290860353
72.3744438961148,40.9725550096482,68.5754242120311,47.41697775005
29.256694810465,97.5720817688853,90.5754459556192,28.621215521373
28.4403570694849,80.2395155653358,85.60040530283,30.6312202675134
43.4325023321435,27.9504667734727,11.5249737398699,52.1138953919386
4.99938116408885,55.4702510591596,32.7736103441566,30.3308571037591
76.1657728115097,82.8236036002636,0.0944223953410983,71.7706670962149
8.49500733893365,24.7923859395087,6.69510916341096,8.45708954765369
32.280021510087,12.3211364028975,31.5852016210556,49.4209391280875
43.5427659191191,23.0436667334288,57.1950528537855,48.9928035085709
7.37591714132577,15.7337813870981,90.2166786370799,29.7593525543499
61.5453029517084,30.621736147441,82.2354910429567,48.8663422658934
89.9368348764256,4.37958817929029,93.2800069916993,50.0903448621176
10.369060584344,61.8593914434314,61.3818566082045,31.1944279484988
17.2294957796112,30.5319541599602,74.910202040337,28.3910912297125
29.4578141765669,38.5896102292463,55.0676753977314,29.6018434081919
23.8145023118705,21.3537199422717,9.18181058950722,9.12656979882719
94.3848174763843,83.4305925760418,66.1394053138793,70.0820028050529
55.2451751427725,65.4655786696821,70.4845550470054,49.0509877505297
16.2784496555105,44.2333331797272,50.4728229017928,31.6706504691195
48.6512801842764,98.2656985288486,21.900817239657,70.5282347576329
48.8304356113076,62.0361439185217,22.2284939838573,49.640142255366
87.4461365165189,96.7652637977153,27.4088589008898,68.7719521861498
44.3155542947352,80.6285864906386,27.4243096588179,69.9913726888748
48.3712409622967,49.6798283886164,70.0952752958983,49.455447044952
56.6782681504264,92.1513616107404,80.3166853962466,69.2397874701158
15.9199919551611,57.8989596106112,29.5293994480744,28.2969332265194
48.9651915151626,68.0545177310705,62.0532603235915,48.4909804265683
4.2236604494974,25.0924555817619,58.7735960492864,29.1094019640641
64.4050758797675,64.2787212273106,64.1267841449007,48.6373413255966
95.0721111614257,41.8605464044958,44.4382910616696,49.5631640748386
